SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-29-2022,Condo/Co-op,3323 Liberty Heights Ave #101,Baltimore,MD,21215,75000,2,1.0,Ward 15,966,,1984,,78,258,Sold,,,https://www.redfin.com/MD/Baltimore/3323-Liberty-Heights-Ave-21215/unit-101/home/10910677,BRIGHT MLS,MDBA2036126,N,Y,39.324226,-76.672984
PAST SALE,,Condo/Co-op,1804 Snow Meadow Ln #303,Baltimore,MD,21209,152000,,,,1232,,,,123,,,,,https://www.redfin.com/MD/Baltimore/1804-Snow-Meadow-Ln-21209/unit-303/home/9543817,,,N,Y,39.3884963,-76.6645758
PAST SALE,,Condo/Co-op,6905 Jones View Dr Unit 3C,Baltimore,MD,21209,135000,,,,1371,,,,98,,,,,https://www.redfin.com/MD/Baltimore/6905-Jones-View-Dr-21209/unit-3C/home/9549912,,,N,Y,39.38455,-76.66696
PAST SALE,March-14-2022,Condo/Co-op,3327 Katewood Ct #1,Baltimore,MD,21209,160000,2,2.0,GREENSPRING EAST,962,,1993,,166,515,Sold,,,https://www.redfin.com/MD/Baltimore/3327-Katewood-Ct-21209/unit-1/home/178226641,BRIGHT MLS,MDBC2025294,N,Y,39.3882649,-76.683942
PAST SALE,February-23-2022,Townhouse,1210 S Potomac St,Baltimore,MD,21224,409900,2,2.0,Ward 1,1354,944,1987,,303,103,Sold,,,https://www.redfin.com/MD/Baltimore/1210-S-Potomac-St-21224/home/10733369,BRIGHT MLS,MDBA2024200,N,Y,39.278711,-76.5740973
PAST SALE,March-18-2022,Condo/Co-op,2901 Boston St #210,Baltimore,MD,21224,430000,2,2.0,Ward 1,1024,,1985,,420,670,Sold,,,https://www.redfin.com/MD/Baltimore/2901-Boston-St-21224/unit-210/home/10734223,BRIGHT MLS,MDBA2029816,N,Y,39.2778359,-76.5748761
PAST SALE,April-15-2022,Condo/Co-op,100 Harborview Dr #203,Baltimore,MD,21230,255000,2,2.0,Ward 24,1791,,1992,,142,2064,Sold,,,https://www.redfin.com/MD/Baltimore/100-Harborview-Dr-21230/unit-203/home/11025133,BRIGHT MLS,MDBA2006476,N,Y,39.279369,-76.6043825
PAST SALE,,Condo/Co-op,10 E Lee St #2307,Baltimore,MD,21202,380000,,,,1603,,,,237,,,,,https://www.redfin.com/MD/Baltimore/10-E-Lee-St-21202/unit-2307/home/11004575,,,N,Y,39.2823823,-76.6143946
PAST SALE,,Townhouse,350 Homeland Southway,Baltimore,MD,21212,170000,,3.0,,1676,1873,1999,,101,,,,,https://www.redfin.com/MD/Baltimore/350-Homeland-Southway-21212/home/11207947,,,N,Y,39.3527162,-76.6138891
PAST SALE,June-30-2020,Condo/Co-op,7 Friendswood Ct Unit 7A,Baltimore,MD,21209,178000,2,2.0,THE FALLS GARDEN,1449,,1986,,123,310,Sold,,,https://www.redfin.com/MD/Baltimore/7-Friendswood-Ct-21209/unit-7A/home/9547396,BRIGHT MLS,MDBC493110,N,Y,39.3821133,-76.6682639
PAST SALE,,Townhouse,223 Roundhouse Ct,Baltimore,MD,21230,202000,,2.5,,1810,1034,1990,,112,,,,,https://www.redfin.com/MD/Baltimore/223-Roundhouse-Ct-21230/home/10996828,,,N,Y,39.2851114,-76.6294368
PAST SALE,,Townhouse,416 S Hanover St,Baltimore,MD,21201,275000,,1.5,,1260,1161,1980,,218,,,,,https://www.redfin.com/MD/Baltimore/416-S-Hanover-St-21201/home/11004980,,,N,Y,39.2836939,-76.6160781
PAST SALE,,Condo/Co-op,112 W Barre St Unit R44,Baltimore,MD,21201,208000,,,,896,,,,232,,,,,https://www.redfin.com/MD/Baltimore/112-W-Barre-St-21201/unit-R44/home/11005113,,,N,Y,39.283595,-76.616982
PAST SALE,,Condo/Co-op,415 S Sharp St Unit R8,Baltimore,MD,21201,255000,,,,907,,,,281,,,,,https://www.redfin.com/MD/Baltimore/415-S-Sharp-St-21201/unit-R8/home/11005023,,,N,Y,39.2835866,-76.6169815
PAST SALE,,Condo/Co-op,119 W Conway St Unit R59,Baltimore,MD,21201,228000,,,,898,,,,254,,,,,https://www.redfin.com/MD/Baltimore/119-W-Conway-St-21201/unit-R59/home/11005166,,,N,Y,39.2837484,-76.6166645
PAST SALE,February-4-2021,Condo/Co-op,123 W Barre St #301,Baltimore,MD,21201,225000,2,2.0,Ward 22,1093,,1983,,206,641,Sold,,,https://www.redfin.com/MD/Baltimore/123-W-Barre-St-21201/unit-301/home/11006509,BRIGHT MLS,MDBA535014,N,Y,39.2828462,-76.6169243
PAST SALE,December-4-2020,Condo/Co-op,123 W Barre St Ph -2,Baltimore,MD,21201,195000,2,2.0,OTTERBEIN,1036,,1982,,188,483,Sold,,,https://www.redfin.com/MD/Baltimore/123-W-Barre-St-21201/unit-2/home/11006538,BRIGHT MLS,MDBA518458,N,Y,39.2828462,-76.6169243
PAST SALE,September-29-2021,Condo/Co-op,31 Andrew Pl Unit R114,Baltimore,MD,21201,220000,2,2.0,Ward 22,971,,1980,,227,231,Sold,,,https://www.redfin.com/MD/Baltimore/31-Andrew-Pl-21201/unit-R114/home/11004218,BRIGHT MLS,MDBA2008096,N,Y,39.283001,-76.615078
PAST SALE,November-30-2020,Condo/Co-op,504 S Charles St Unit R94,Baltimore,MD,21201,205000,2,2.0,Ward 22,1045,,1987,,196,223,Sold,,,https://www.redfin.com/MD/Baltimore/504-S-Charles-St-21201/unit-R94/home/11004160,BRIGHT MLS,MDBA525094,N,Y,39.283001,-76.615078
PAST SALE,,Condo/Co-op,10 E Lee St #2202,Baltimore,MD,21202,300000,,,,1500,,,,200,,,,,https://www.redfin.com/MD/Baltimore/10-E-Lee-St-21202/unit-2202/home/11004413,,,N,Y,39.2823823,-76.6143946
PAST SALE,,Townhouse,700 S Charles St,Baltimore,MD,21230,355000,,2.5,,1260,1105,1981,,282,,,,,https://www.redfin.com/MD/Baltimore/700-S-Charles-St-21230/home/11006859,,,N,Y,39.280862,-76.6148595
PAST SALE,,Townhouse,1541 Holbrook St,Baltimore,MD,21202,70000,,,,,4279,1994,,,,,,,https://www.redfin.com/MD/Baltimore/1541-Holbrook-St-21202/home/10810929,,,N,Y,39.3079758,-76.6030513
PAST SALE,September-28-2020,Townhouse,1500 Penrose Ave,Baltimore,MD,21223,44100,2,1.0,Ward 19,,435,1988,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1500-Penrose-Ave-21223/home/10959315,BRIGHT MLS,MDBA514190,N,Y,39.2914682,-76.6412746
PAST SALE,January-4-2022,Condo/Co-op,1204 W Lafayette Ave #10,Baltimore,MD,21217,60000,2,1.0,Ward 16,1040,,1991,,58,150,Sold,,,https://www.redfin.com/MD/Baltimore/1204-W-Lafayette-Ave-21217/unit-10/home/10936613,BRIGHT MLS,MDBA2013318,N,Y,39.2993316,-76.6376971
PAST SALE,,Condo/Co-op,1216 W Lafayette Ave #1,Baltimore,MD,21217,54000,,,,1040,,1991,,52,,,,,https://www.redfin.com/MD/Baltimore/1216-W-Lafayette-Ave-21217/unit-1/home/10936587,,,N,Y,39.2992109,-76.6379433
PAST SALE,,Condo/Co-op,902 N Carrollton Ave #18,Baltimore,MD,21217,60000,,,,1019,,1991,,59,,,,,https://www.redfin.com/MD/Baltimore/902-N-Carrollton-Ave-21217/unit-18/home/10936638,,,N,Y,39.2993887,-76.6375033
PAST SALE,,Condo/Co-op,1216 W Lafayette Ave #2,Baltimore,MD,21217,65000,,,,1014,,1991,,64,,,,,https://www.redfin.com/MD/Baltimore/1216-W-Lafayette-Ave-21217/unit-2/home/10936592,,,N,Y,39.2992109,-76.6379433
PAST SALE,,Condo/Co-op,1216 W Lafayette Ave #3,Baltimore,MD,21217,54000,,,,1022,,1991,,53,,,,,https://www.redfin.com/MD/Baltimore/1216-W-Lafayette-Ave-21217/unit-3/home/10936595,,,N,Y,39.2992109,-76.6379433
PAST SALE,November-29-2021,Condo/Co-op,1110 W Lafayette Ave #2,Baltimore,MD,21217,33300,2,1.0,Ward 16,1082,,1991,,31,,Sold,,,https://www.redfin.com/MD/Baltimore/1110-W-Lafayette-Ave-21217/unit-2/home/10936663,BRIGHT MLS,MDBA2008740,N,Y,39.2992969,-76.6364181
PAST SALE,September-29-2021,Townhouse,4434 Roland Spring Dr,Baltimore,MD,21210,365000,2,2.5,Ward 27,1518,871,1980,,240,276,Sold,,,https://www.redfin.com/MD/Baltimore/4434-Roland-Springs-Dr-21210/home/11156303,BRIGHT MLS,MDBA2005736,N,Y,39.3430968,-76.6332163
PAST SALE,,Condo/Co-op,1701 Mt Washington Ct Unit J,Baltimore,MD,21209,140000,,,,1003,,,,140,,,,,https://www.redfin.com/MD/Baltimore/1701-Mt-Washington-Ct-21209/unit-J/home/11889818,,,N,Y,39.3618753,-76.6518834
PAST SALE,August-26-2021,Condo/Co-op,2137 Woodbox Ln Unit B,Baltimore,MD,21209,203000,2,2.0,THE FALLS GARDEN,1317,,1985,,154,310,Sold,,,https://www.redfin.com/MD/Baltimore/2137-Woodbox-Ln-21209/unit-B/home/169037173,BRIGHT MLS,MDBC525308,N,Y,39.3815501,-76.6686587
PAST SALE,October-30-2020,Condo/Co-op,2207 Woodbox Ln Unit C,Baltimore,MD,21209,218000,2,2.0,SUMMIT RIDGE,1433,,1985,,152,310,Sold,,,https://www.redfin.com/MD/Baltimore/2207-Woodbox-Ln-21209/unit-C/home/173179869,BRIGHT MLS,MDBC506394,N,Y,39.3818566,-76.67053
PAST SALE,September-17-2021,Condo/Co-op,7021 Toby Dr #7021,Baltimore,MD,21209,210000,2,2.0,BROOKSTONE,1165,,1995,,180,315,Sold,,,https://www.redfin.com/MD/Baltimore/7021-Toby-Dr-21209/unit-7021/home/9553531,BRIGHT MLS,MDBC2001102,N,Y,39.3844835,-76.6708897
PAST SALE,March-25-2022,Condo/Co-op,3235 Katewood Ct #2,Baltimore,MD,21209,129000,2,2.0,GREENSPRING EAST,1060,,1994,,122,515,Sold,,,https://www.redfin.com/MD/Baltimore/3235-Katewood-Ct-21209/unit-2/home/174943339,BRIGHT MLS,MDBC525428,N,Y,39.3882649,-76.683942
PAST SALE,July-30-2020,Condo/Co-op,250 President St #506,Baltimore,MD,21202,442500,2,2.0,Ward 3,1448,,1988,,306,823,Sold,,,https://www.redfin.com/MD/Baltimore/250-President-St-21202/unit-506/home/10749914,BRIGHT MLS,MDBA514338,N,Y,39.2859486,-76.6037663
PAST SALE,May-29-2020,Condo/Co-op,960 Fell St #206,Baltimore,MD,21231,435000,2,2.5,Ward 2,1622,,1990,,268,854,Sold,,,https://www.redfin.com/MD/Baltimore/960-Fell-St-21231/unit-206/home/10745859,BRIGHT MLS,MDBA498492,N,Y,39.2805655,-76.5900448
PAST SALE,,Condo/Co-op,3405 Greenway #51,Baltimore,MD,21218,239000,,,,1346,,1982,,178,,,,,https://www.redfin.com/MD/Baltimore/3405-Greenway-21218/unit-51/home/10853817,,,N,Y,39.3300089,-76.6168315
PAST SALE,,Condo/Co-op,1235 Ashland Ave,Baltimore,MD,21202,90000,,,,989,,1982,,91,,,,,https://www.redfin.com/MD/Baltimore/1235-Ashland-Ave-21202/home/10831193,,,N,Y,39.300112,-76.6004443
PAST SALE,,Condo/Co-op,250 President St #313,Baltimore,MD,21202,330000,,,,1442,,1988,,229,,,,,https://www.redfin.com/MD/Baltimore/250-President-St-21202/unit-313/home/10749852,,,N,Y,39.2859486,-76.6037663
PAST SALE,August-31-2020,Condo/Co-op,250 President St #800,Baltimore,MD,21202,353250,2,2.0,Ward 3,1832,,1988,,193,1075,Sold,,,https://www.redfin.com/MD/Baltimore/250-President-St-21202/unit-800/home/10749991,BRIGHT MLS,MDBA517090,N,Y,39.2859486,-76.6037663
PAST SALE,September-14-2020,Condo/Co-op,250 President St #405,Baltimore,MD,21202,285000,2,2.0,Ward 3,1448,,1988,,197,820,Sold,,,https://www.redfin.com/MD/Baltimore/250-President-St-21202/unit-405/home/10749871,BRIGHT MLS,MDBA513168,N,Y,39.2859486,-76.6037663
PAST SALE,,Townhouse,112 Aisquith St,Baltimore,MD,21202,115000,,2.0,,1096,1136,1997,,105,,,,,https://www.redfin.com/MD/Baltimore/112-Aisquith-St-21202/home/10752413,,,N,Y,39.2932054,-76.6018942
PAST SALE,,Townhouse,109 Aisquith St,Baltimore,MD,21202,130000,,1.5,,928,1177,1997,,140,,,,,https://www.redfin.com/MD/Baltimore/109-Aisquith-St-21202/home/10752472,,,N,Y,39.2931564,-76.6014214
PAST SALE,January-8-2021,Single Family Residential,5752 Van Dyke Rd,Baltimore,MD,21206,167500,2,1.0,VAN DYKE MANOR,860,5706,1983,,195,,Sold,,,https://www.redfin.com/MD/Baltimore/5752-Van-Dyke-Rd-21206/home/9419923,BRIGHT MLS,MDBC502312,N,Y,39.3414789,-76.529201
PAST SALE,July-6-2021,Single Family Residential,5002 Hazelwood Ave,Baltimore,MD,21206,199000,2,2.0,HAZELWOOD,1396,15494,1988,,143,,Sold,,,https://www.redfin.com/MD/Baltimore/5002-Hazelwood-Ave-21206/home/9421490,BRIGHT MLS,MDBC530462,N,Y,39.3414738,-76.5230585
PAST SALE,,Condo/Co-op,933 Stubblefield Ln,Baltimore,MD,21202,195000,,,,1469,,,,133,,,,,https://www.redfin.com/MD/Baltimore/933-Stubblefield-Ln-21202/home/10836311,,,N,Y,39.3007204,-76.6119257
PAST SALE,February-26-2021,Condo/Co-op,10 A W Lee St Unit R71,Baltimore,MD,21201,230000,2,2.0,Ward 22,907,,1987,,254,212,Sold,,,https://www.redfin.com/MD/Baltimore/10-A-W-Lee-St-21201/unit-R71/home/168055021,BRIGHT MLS,MDBA536218,N,Y,39.28219782,-76.61536933
PAST SALE,,Condo/Co-op,3704 N Charles St #703,Baltimore,MD,21218,615000,,,,2210,,,,278,,,,,https://www.redfin.com/MD/Baltimore/3704-N-Charles-St-21218/unit-703/home/10850339,,,N,Y,39.334556,-76.6187622
PAST SALE,,Condo/Co-op,250 President St #1302,Baltimore,MD,21202,442000,,,,1529,,1988,,289,,,,,https://www.redfin.com/MD/Baltimore/250-President-St-21202/unit-1302/home/10750128,,,N,Y,39.2859486,-76.6037663
PAST SALE,August-20-2021,Townhouse,708 S Charles St,Baltimore,MD,21230,350000,2,2.5,Ward 22,1575,798,1981,,222,39,Sold,,,https://www.redfin.com/MD/Baltimore/708-S-Charles-St-21230/home/11006867,BRIGHT MLS,MDBA548660,N,Y,39.2807,-76.6148369
PAST SALE,,Condo/Co-op,3031 Fallstaff Rd Unit 206C,Baltimore,MD,21209,155000,,,,1666,,,,93,,,,,https://www.redfin.com/MD/Baltimore/3031-Fallstaff-Rd-21209/unit-206C/home/11176311,,,N,Y,39.3688491,-76.6915749
PAST SALE,June-30-2020,Condo/Co-op,2309 Falls Gable Ln Unit D,Baltimore,MD,21209,196000,2,2.0,FALLS GABLE,1308,,1992,,150,295,Sold,,,https://www.redfin.com/MD/Baltimore/2309-Falls-Gable-Ln-21209/unit-D/home/9552075,BRIGHT MLS,MDBC494826,N,Y,39.3809811,-76.6733506
PAST SALE,August-24-2021,Condo/Co-op,2149 Woodbox Ln Unit A,Baltimore,MD,21209,210000,2,2.0,THE FALLS GARDEN,1315,,1980,,160,310,Sold,,,https://www.redfin.com/MD/Baltimore/2149-Woodbox-Ln-21209/unit-A/home/18531811,BRIGHT MLS,MDBC2000462,N,Y,39.3815026,-76.6695219
PAST SALE,May-18-2021,Condo/Co-op,960 Fell St #401,Baltimore,MD,21231,520000,2,2.0,Ward 2,1458,,1989,,357,784,Sold,,,https://www.redfin.com/MD/Baltimore/960-Fell-St-21231/unit-401/home/10745922,BRIGHT MLS,MDBA540010,N,Y,39.2805655,-76.5900448
PAST SALE,,Townhouse,408 N Washington St,Baltimore,MD,21231,145500,,2.5,,1024,752,1984,,142,,,,,https://www.redfin.com/MD/Baltimore/408-N-Washington-St-21231/home/10756839,,,N,Y,39.2958209,-76.5895821
PAST SALE,,Townhouse,2403 Boston St,Baltimore,MD,21224,660000,,2.5,,2166,1330,1983,,305,,,,,https://www.redfin.com/MD/Baltimore/2403-Boston-St-21224/home/10730013,,,N,Y,39.281506,-76.582645
PAST SALE,April-21-2021,Condo/Co-op,3021 Fallstaff Rd Unit 404B,Baltimore,MD,21209,164000,2,2.0,Ward 27,1676,,1987,,98,686,Sold,,,https://www.redfin.com/MD/Baltimore/3021-Fallstaff-Rd-21209/unit-404B/home/11176247,BRIGHT MLS,MDBA542698,N,Y,39.3695921,-76.6903457
PAST SALE,,Townhouse,818 S Sharp St,Baltimore,MD,21230,395000,,2.5,,1600,1200,1988,,247,,,,,https://www.redfin.com/MD/Baltimore/818-S-Sharp-St-21230/home/11007064,,,N,Y,39.2799597,-76.6181429
PAST SALE,,Condo/Co-op,3317 Liberty Heights Ave #102,Baltimore,MD,21215,53000,,,,951,,1984,,56,,,,,https://www.redfin.com/MD/Baltimore/3317-Liberty-Heights-Ave-21215/unit-102/home/10910660,,,N,Y,39.324226,-76.672984
PAST SALE,August-6-2021,Condo/Co-op,2131 Charles Henry Ln,Baltimore,MD,21209,180000,2,2.0,BROOKSTONE,1165,,1995,,155,315,Sold,,,https://www.redfin.com/MD/Baltimore/2131-Charles-Henry-Ln-21209/unit-2131/home/9553693,BRIGHT MLS,MDBC528784,N,Y,39.38487,-76.6709292
PAST SALE,May-29-2020,Condo/Co-op,2515 Boston St #906,Baltimore,MD,21224,425000,2,2.0,CANTON,1264,,1987,,336,602,Sold,,,https://www.redfin.com/MD/Baltimore/2515-Boston-St-21224/unit-906/home/10730205,BRIGHT MLS,MDBA471900,N,Y,39.2801747,-76.5805646
PAST SALE,,Condo/Co-op,2515 Boston St #602,Baltimore,MD,21224,417000,,,,1498,,1987,,278,,,,,https://www.redfin.com/MD/Baltimore/2515-Boston-St-21224/unit-602/home/10730145,,,N,Y,39.2801747,-76.5805646
PAST SALE,,Condo/Co-op,2515 Boston St #1105,Baltimore,MD,21224,465000,,,,1442,,1987,,322,,,,,https://www.redfin.com/MD/Baltimore/2515-Boston-St-21224/unit-1105/home/10730245,,,N,Y,39.2801747,-76.5805646
PAST SALE,,Condo/Co-op,2515 Boston St #1203,Baltimore,MD,21224,460000,,,,1494,,1987,,308,,,,,https://www.redfin.com/MD/Baltimore/2515-Boston-St-21224/unit-1203/home/10730260,,,N,Y,39.2801747,-76.5805646
PAST SALE,,Condo/Co-op,3021 Fallstaff Rd Unit 205B,Baltimore,MD,21209,165000,,,,1670,,,,99,,,,,https://www.redfin.com/MD/Baltimore/3021-Fallstaff-Rd-21209/unit-205B/home/11176226,,,N,Y,39.3695921,-76.6903457
PAST SALE,,Townhouse,1 Par 3 Way,Baltimore,MD,21209,259000,2,3.0,,1760,2884,1990,,147,,,,,https://www.redfin.com/MD/Baltimore/1-Par-3-Way-21209/home/9548614,,,N,Y,39.37879730440228,-76.66552966299739
PAST SALE,June-18-2020,Condo/Co-op,6830 Hayley Ridge Way Unit B,Baltimore,MD,21209,191000,2,2.0,FALLS GABLE,1349,,1992,,142,295,Sold,,,https://www.redfin.com/MD/Baltimore/6830-Hayley-Ridge-Way-21209/unit-B/home/9551897,BRIGHT MLS,MDBC491592,N,Y,39.3811157,-76.6728946
PAST SALE,,Condo/Co-op,6 Tyler Falls Ct Unit K,Baltimore,MD,21209,185000,,,,1112,,,,166,,,,,https://www.redfin.com/MD/Baltimore/6-Tyler-Falls-Ct-21209/unit-K/home/9552815,,,N,Y,39.3813693,-76.6704938
PAST SALE,November-20-2020,Condo/Co-op,2205 Falls Gable Ln Unit E,Baltimore,MD,21209,162500,2,2.0,FALLS GABLE,1114,,1994,,146,290,Sold,,,https://www.redfin.com/MD/Baltimore/2205-Falls-Gable-Ln-21209/unit-E/home/9553080,BRIGHT MLS,MDBC508334,N,Y,39.3812215,-76.6720363
PAST SALE,December-8-2020,Condo/Co-op,7043 Toby Dr,Baltimore,MD,21209,175000,2,2.0,BROOKSTONE,1165,1165,1996,,150,285,Sold,,,https://www.redfin.com/MD/Baltimore/7043-Toby-Dr-21209/unit-7043/home/9553558,BRIGHT MLS,MDBC491508,N,Y,39.3844835,-76.6708897
PAST SALE,September-18-2020,Condo/Co-op,123 W Barre St #108,Baltimore,MD,21201,180000,2,1.5,Ward 22,900,,1983,,200,483,Sold,,,https://www.redfin.com/MD/Baltimore/123-W-Barre-St-21201/unit-108/home/11006484,BRIGHT MLS,MDBA508562,N,Y,39.2828462,-76.6169243
PAST SALE,May-29-2020,Townhouse,1506 W Lexington St,Baltimore,MD,21223,98000,2,2.0,Ward 19,,,1988,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1506-W-Lexington-St-21223/home/10959419,BRIGHT MLS,MDBA505260,N,Y,39.2908844,-76.6413727
PAST SALE,,Townhouse,709 S Hanover St,Baltimore,MD,21230,324900,,3.5,,1260,798,1981,,258,,,,,https://www.redfin.com/MD/Baltimore/709-S-Hanover-St-21230/home/11006929,,,N,Y,39.2806725,-76.6156267
PAST SALE,,Townhouse,1210 S Curley St,Baltimore,MD,21224,330000,,2.5,,1380,1056,1987,,239,,,,,https://www.redfin.com/MD/Baltimore/1210-S-Curley-St-21224/home/10733390,,,N,Y,39.2785538,-76.5747971
PAST SALE,February-12-2021,Condo/Co-op,3306 N Hilton St #101,Baltimore,MD,21216,67500,2,1.0,Ward 15,1013,,1984,,67,225,Sold,,,https://www.redfin.com/MD/Baltimore/3306-N-Hilton-St-21216/unit-101/home/10910613,BRIGHT MLS,MDBA536294,N,Y,39.3237855,-76.6720406
PAST SALE,,Condo/Co-op,123 W Barre St #302,Baltimore,MD,21201,215000,,,,870,,,,247,,,,,https://www.redfin.com/MD/Baltimore/123-W-Barre-St-21201/unit-302/home/11006513,,,N,Y,39.2828462,-76.6169243
PAST SALE,,Condo/Co-op,7043 Toby Dr #7043,Baltimore,MD,21209,175000,,,,205,,,,854,,,,,https://www.redfin.com/MD/Baltimore/7043-Toby-Dr-21209/unit-7043/home/9553592,,,N,Y,39.3844835,-76.6708897
PAST SALE,June-26-2020,Townhouse,2 Willwood Ct,Baltimore,MD,21209,330000,2,3.5,GREENSPRING EAST,2302,3824,1993,,143,31,Sold,,,https://www.redfin.com/MD/Baltimore/2-Willwood-Ct-21209/home/9550034,BRIGHT MLS,MDBC492806,N,Y,39.3875144,-76.6844552
PAST SALE,December-2-2021,Single Family Residential,6313 Southwood Rd,Baltimore,MD,21239,265000,2,1.0,IDLEWYLDE,813,18159,1987,,326,,Sold,,,https://www.redfin.com/MD/Baltimore/6313-Southwood-Rd-21239/home/9681286,BRIGHT MLS,MDBC2010900,N,Y,39.372593,-76.595285
PAST SALE,June-30-2021,Townhouse,212 Roundhouse Ct,Baltimore,MD,21230,210000,2,2.5,Ward 21,1332,,1990,,158,174,Sold,,,https://www.redfin.com/MD/Baltimore/212-Roundhouse-Ct-21230/home/10996859,BRIGHT MLS,MDBA553776,N,Y,39.2855467,-76.6297527
PAST SALE,September-14-2020,Condo/Co-op,2205 Falls Gable Ln Unit F,Baltimore,MD,21209,185000,2,2.0,FALLS GABLE,1111,,1993,,167,295,Sold,,,https://www.redfin.com/MD/Baltimore/2205-Falls-Gable-Ln-21209/unit-F/home/9553082,BRIGHT MLS,MDBC500800,N,Y,39.3812215,-76.6720363
PAST SALE,March-15-2021,Condo/Co-op,3021 Fallstaff Rd Unit 408B,Baltimore,MD,21209,150900,2,2.0,Ward 27,1667,,1987,,91,686,Sold,,,https://www.redfin.com/MD/Baltimore/3021-Fallstaff-Rd-21209/unit-408B/home/11176253,BRIGHT MLS,MDBA534690,N,Y,39.3695921,-76.6903457
PAST SALE,January-14-2022,Townhouse,1228 E Chase St,Baltimore,MD,21202,124550,2,2.0,Ward 10,840,,1993,,148,,Sold,,,https://www.redfin.com/MD/Baltimore/1228-E-Chase-St-21202/home/10831666,BRIGHT MLS,MDBA2017868,N,Y,39.3031624,-76.6006321
PAST SALE,June-17-2020,Condo/Co-op,250 President St #302,Baltimore,MD,21202,400000,2,2.0,HARBOR EAST/LITTLE ITALY,1858,,1988,,215,1029,Sold,,,https://www.redfin.com/MD/Baltimore/250-President-St-21202/unit-302/home/10749823,BRIGHT MLS,MDBA508540,N,Y,39.2859486,-76.6037663
PAST SALE,,Condo/Co-op,4413 Falls Bridge Dr Unit F,Baltimore,MD,21211,75000,,,,697,,1990,,108,,,,,https://www.redfin.com/MD/Baltimore/4413-Falls-Bridge-Dr-21211/unit-F/home/10872543,,,N,Y,39.3438577,-76.6451596
PAST SALE,December-18-2020,Condo/Co-op,2320 Falls Gable Ln Unit C,Baltimore,MD,21209,215000,2,2.0,FALLS GABLE,1347,,1992,,160,295,Sold,,,https://www.redfin.com/MD/Baltimore/2320-Falls-Gable-Ln-21209/unit-C/home/9552315,BRIGHT MLS,MDBC510918,N,Y,39.3803383,-76.6724568
PAST SALE,,Condo/Co-op,2901 Fallstaff Rd #503,Baltimore,MD,21209,116000,,,,1153,,,,101,,,,,https://www.redfin.com/MD/Baltimore/2901-Fallstaff-Rd-21209/unit-503/home/11176543,,,N,Y,39.3716379,-76.6840207
PAST SALE,,Condo/Co-op,7202 Rockland Hills Dr #404,Baltimore,MD,21209,140000,,,,1133,,,,124,,,,,https://www.redfin.com/MD/Baltimore/7202-Rockland-Hills-Dr-21209/unit-404/home/9544836,,,N,Y,39.3883878,-76.6692903
PAST SALE,December-17-2021,Condo/Co-op,2201 Falls Gable Ln Unit B,Baltimore,MD,21209,226000,2,2.0,FALLS GABLE,1431,,1994,,158,295,Sold,,,https://www.redfin.com/MD/Baltimore/2201-Falls-Gable-Ln-21209/unit-B/home/9553042,BRIGHT MLS,MDBC2016342,N,Y,39.3813167,-76.6719654
PAST SALE,,Condo/Co-op,3306 N Hilton St #102,Baltimore,MD,21216,63500,,,,1048,,1984,,61,,,,,https://www.redfin.com/MD/Baltimore/3306-N-Hilton-St-21216/unit-102/home/10910615,,,N,Y,39.3237855,-76.6720406
PAST SALE,December-14-2021,Townhouse,624 Jasper St,Baltimore,MD,21201,200000,2,1.5,Ward 17,1110,600,1986,,180,,Sold,,,https://www.redfin.com/MD/Baltimore/624-Jasper-St-21201/home/10952266,BRIGHT MLS,MDBA2001265,N,Y,39.29635,-76.6221701
PAST SALE,August-30-2021,Condo/Co-op,15 Pipe Hill Ct Unit 15C,Baltimore,MD,21209,220000,2,2.0,THE FALLS GARDEN,1424,,1985,,154,310,Sold,,,https://www.redfin.com/MD/Baltimore/15-Pipe-Hill-Ct-21209/unit-15C/home/9546282,BRIGHT MLS,MDBC2003946,N,Y,39.3822231,-76.6690934
PAST SALE,,Condo/Co-op,116 W Barre St Unit R40,Baltimore,MD,21201,216500,,,,960,,,,226,,,,,https://www.redfin.com/MD/Baltimore/116-W-Barre-St-21201/unit-R40/home/11005102,,,N,Y,39.283595,-76.616982
PAST SALE,January-21-2021,Condo/Co-op,911 S Charles St #405,Baltimore,MD,21230,200000,2,2.0,Ward 23,880,,1981,,227,373,Sold,,,https://www.redfin.com/MD/Baltimore/911-S-Charles-St-21230/unit-405/home/11008888,BRIGHT MLS,MDBA521326,N,Y,39.2787344,-76.6143208
